ID,color,MOS,probability
monochromatic/darkyellow/124990637@N0816734370217.jpg,5.216764,5.001743793487549,0.7005338668823242
monochromatic/darkyellow/anymotion32247084606.jpg,6.383788,5.357690334320068,0.7155255079269409
monochromatic/darkyellow/95859572@N0629378027615.jpg,5.2218385,3.334444999694824,0.8093382120132446
monochromatic/darkyellow/23985194@N0617065256531.jpg,6.5882034,7.243164539337158,0.791838526725769
monochromatic/darkyellow/velton29330610407.jpg,6.4637885,4.392632484436035,0.8091152906417847
monochromatic/darkyellow/witoldp25841114131.jpg,6.1906056,6.737857818603516,0.815882682800293
monochromatic/darkyellow/cjcater25136658554.jpg,5.7636747,5.058047771453857,0.603844165802002
monochromatic/darkyellow/40868203@N0228251488731.jpg,6.563863,5.012996673583984,0.7257852554321289
monochromatic/darkyellow/big_kev626747507009.jpg,6.4814315,5.417303562164307,0.7710062265396118
monochromatic/darkyellow/doni_fables18274994356.jpg,5.723034,2.101516008377075,0.7327653765678406
monochromatic/darkyellow/anymotion39830283605.jpg,7.6935487,5.768547534942627,0.7286926507949829
monochromatic/darkyellow/apionid27559750801.jpg,6.9279184,6.344564437866211,0.6473867297172546
monochromatic/darkyellow/tabliniumcarlson45194572501.jpg,5.0989375,6.450076103210449,0.7725012898445129
monochromatic/darkyellow/32681588@N0323126076235.jpg,6.1401005,6.2909040451049805,0.6814823150634766
monochromatic/darkyellow/theotherperspective7830370348100.jpg,6.101735,5.741093158721924,0.759432315826416
monochromatic/darkyellow/81289492@N0343013114775.jpg,5.9889736,4.602973461151123,0.7760762572288513
monochromatic/darkyellow/petemartin45862896561.jpg,5.685156,4.370004177093506,0.7621549367904663
monochromatic/darkyellow/148769881@N0736383956081.jpg,6.27539,5.459967136383057,0.7321876883506775
monochromatic/darkyellow/9417281@N0737455149461.jpg,5.728973,5.778858184814453,0.6278325319290161
monochromatic/darkyellow/129415279@N0645024571784.jpg,5.779789,4.355321884155273,0.7220041155815125
monochromatic/darkyellow/anff30047149670.jpg,5.6612535,5.112884521484375,0.6657945513725281
monochromatic/darkyellow/ajhaysom43895602080.jpg,5.953059,6.104320526123047,0.5947990417480469
monochromatic/darkyellow/erlingsi34747061611.jpg,6.0688963,5.101412773132324,0.696317195892334
monochromatic/darkyellow/sue90ca28173484019.jpg,6.4067225,5.41878080368042,0.6769263744354248
monochromatic/darkyellow/davebloggs00722087706876.jpg,6.2283387,3.838564872741699,0.7432178854942322
monochromatic/darkyellow/eltpics18601605105.jpg,6.160909,4.34096622467041,0.6898953318595886
monochromatic/darkyellow/jasgrafik28studio33890295293.jpg,5.9334636,4.166509628295898,0.7694692611694336
monochromatic/darkyellow/jacko_99928435995127.jpg,6.4279113,5.925254821777344,0.6872469186782837
monochromatic/darkyellow/esetoscano26483889739.jpg,5.9882927,4.582777500152588,0.7766309380531311
monochromatic/darkyellow/joeyz5118805742356.jpg,6.373323,4.279101371765137,0.7457641363143921
monochromatic/darkyellow/atkennyc14973032224.jpg,6.0334797,5.640857219696045,0.6332188248634338
monochromatic/darkyellow/birvic32401621244.jpg,5.550518,3.5167293548583984,0.7347042560577393
monochromatic/darkyellow/joni_mansikka24111490165.jpg,7.1537876,5.643877029418945,0.705960750579834
monochromatic/darkyellow/spiriteleonara28945610231.jpg,5.833282,4.433017730712891,0.74295973777771
monochromatic/darkyellow/136529547@N0227027952906.jpg,6.464682,3.897768497467041,0.7441849112510681
monochromatic/darkyellow/janicelin17137195675.jpg,5.9254756,4.064737319946289,0.7274991273880005
monochromatic/darkyellow/147672975@N0430496687205.jpg,6.0804114,5.055506706237793,0.7554883360862732
monochromatic/darkyellow/randomlifeproject26391843402.jpg,6.2183867,4.354526519775391,0.7051571607589722
monochromatic/darkyellow/pronkow46849229344.jpg,6.544382,4.585905075073242,0.8072150945663452
monochromatic/darkyellow/82601786@N0327606729483.jpg,7.0477796,4.561664581298828,0.8630059361457825
monochromatic/darkyellow/smcg82ic1030687066981.jpg,5.589452,4.408569812774658,0.8005802631378174
monochromatic/darkyellow/james_mann26737219232.jpg,5.3322926,3.4417929649353027,0.6513261795043945
monochromatic/darkyellow/ananabanana30944600942.jpg,5.9623857,5.270322799682617,0.6848547458648682
monochromatic/darkyellow/124824821@N0626238224759.jpg,5.603383,4.998544216156006,0.7869535684585571
monochromatic/darkyellow/lorenzogdnz28640459313.jpg,5.83983,5.866724967956543,0.6758468151092529
monochromatic/darkyellow/kvse-pics28038754973.jpg,5.6383486,4.048405170440674,0.7270489931106567
monochromatic/darkyellow/136514729@N0245130044281.jpg,6.2643147,4.41328239440918,0.8014161586761475
monochromatic/darkyellow/alessandro-rasetta17267708846.jpg,6.2076235,4.642129421234131,0.7363448143005371
monochromatic/darkyellow/161278649@N0244698319875.jpg,7.0061135,5.303147792816162,0.733043909072876
monochromatic/darkyellow/124733025@N0816777158501.jpg,6.579337,7.129044532775879,0.7676339149475098
monochromatic/darkyellow/benpillenphotography20825794519.jpg,5.5364017,4.237200736999512,0.647124707698822
monochromatic/darkyellow/psjeremy17124531877.jpg,6.1768804,4.0315632820129395,0.7512882947921753
monochromatic/darkyellow/hltam33002548766.jpg,6.573489,6.8365583419799805,0.7886255979537964
monochromatic/darkyellow/andybracey3515219131.jpg,6.2022576,6.646856307983398,0.7176347970962524
monochromatic/darkyellow/mcbphotos31735415171.jpg,5.906607,6.308890342712402,0.5966360569000244
monochromatic/darkyellow/46886876@N0533083220335.jpg,5.0636296,3.38655686378479,0.7151700854301453
monochromatic/darkyellow/heatherybee32042929733.jpg,7.1852145,5.5645432472229,0.6614429950714111
monochromatic/darkyellow/gilleverett35848320033.jpg,6.2618465,5.040461540222168,0.7415802478790283
monochromatic/darkyellow/victoradams26616317501.jpg,6.2729836,5.1824049949646,0.714771568775177
monochromatic/darkyellow/robertdownie37388570564.jpg,6.4706216,6.086374759674072,0.639467179775238
monochromatic/darkyellow/anymotion21915320233.jpg,7.186786,5.634643077850342,0.787260890007019
monochromatic/darkyellow/124733025@N0816556733301.jpg,7.2487803,6.298023223876953,0.6487488746643066
monochromatic/darkyellow/mhillier33058483860.jpg,6.082122,6.598153114318848,0.8293808102607727
monochromatic/darkyellow/149020698@N0837607855792.jpg,5.7325335,6.192661285400391,0.6685190796852112
monochromatic/darkyellow/random_collection_of_moments39739889373.jpg,6.4029546,5.010848045349121,0.6355101466178894
monochromatic/darkyellow/118105048@N0816580898440.jpg,6.443514,5.334766387939453,0.5292898416519165
monochromatic/darkyellow/131613023@N0232430837070.jpg,5.4734755,6.855029106140137,0.7337836027145386
monochromatic/darkyellow/143146808@N0339285148002.jpg,6.9083858,4.96008825302124,0.8523848056793213
monochromatic/darkyellow/69738101@N0044934265184.jpg,7.045515,6.561941146850586,0.8693727850914001
monochromatic/darkyellow/rogeroz38982505121.jpg,7.197288,5.589414596557617,0.7302884459495544
monochromatic/darkyellow/10257132@N0822059149899.jpg,5.0562353,3.8303356170654297,0.7717293500900269
monochromatic/darkyellow/rubyhuang16946541821.jpg,5.955005,4.833956241607666,0.6884915828704834
monochromatic/darkyellow/prhayes30639199672.jpg,5.7598677,5.444587230682373,0.703143835067749
monochromatic/darkyellow/137578060@N0334440572406.jpg,5.681053,5.902102947235107,0.6472212076187134
monochromatic/darkyellow/134352553@N0425743217807.jpg,5.5721264,3.1459827423095703,0.8080834150314331
monochromatic/darkyellow/rednomadoz33964196793.jpg,5.8353143,4.145990371704102,0.794574499130249
monochromatic/darkyellow/150689779@N0844306238154.jpg,6.0161796,5.513931751251221,0.6924984455108643
monochromatic/darkyellow/javi_idle16876140113.jpg,6.8094864,5.22053337097168,0.7730541229248047
monochromatic/darkyellow/annfrau23337112630.jpg,6.0228543,4.70684814453125,0.7674036026000977
monochromatic/darkyellow/sissiprincess16559928218.jpg,6.3168907,4.918385028839111,0.8383587598800659
monochromatic/darkyellow/vielipowski30453894791.jpg,6.1017346,4.995754241943359,0.7555376291275024
monochromatic/darkyellow/ansvandesluis36188629730.jpg,5.119113,3.0468928813934326,0.7762378454208374
monochromatic/darkyellow/rublev12417210852319.jpg,6.922925,4.82538366317749,0.7981537580490112
monochromatic/darkyellow/paultrottier19447968002.jpg,6.0791483,4.181343078613281,0.7286815047264099
monochromatic/darkyellow/22293873@N0829147963601.jpg,6.0475826,5.02225923538208,0.6531745195388794
monochromatic/darkyellow/134385668@N0336393248436.jpg,6.2721305,4.719154357910156,0.7946956157684326
monochromatic/darkyellow/hotpixie34546954861.jpg,5.868904,5.383114337921143,0.7120161056518555
monochromatic/darkyellow/robi785736512684984.jpg,6.315519,7.052188873291016,0.7576493620872498
monochromatic/darkyellow/fesign28195607669.jpg,6.168158,6.2938971519470215,0.6572360992431641
monochromatic/darkyellow/22293873@N0835141125572.jpg,5.904853,3.7600743770599365,0.7266614437103271
monochromatic/darkyellow/js835927729303.jpg,6.5424104,4.957682132720947,0.7699296474456787
monochromatic/darkyellow/124733025@N0816591782960.jpg,5.459993,5.249429702758789,0.6319820880889893
monochromatic/darkyellow/144304642@N0536779111223.jpg,6.3057523,6.3906755447387695,0.7508091330528259
monochromatic/darkyellow/143321258@N0643783559645.jpg,6.0294213,5.527836322784424,0.6257803440093994
monochromatic/darkyellow/chris_draper42265903030.jpg,6.7949023,5.533453464508057,0.7431116700172424
monochromatic/darkyellow/kittybabes32812297303.jpg,5.7079816,3.783012628555298,0.6300085783004761
monochromatic/darkyellow/abrideu-sets36898652683.jpg,4.6676135,3.759066581726074,0.7391196489334106
monochromatic/darkyellow/92169786@N0647072949202.jpg,6.098019,5.908000469207764,0.6274229288101196
monochromatic/darkyellow/scyrene19614461538.jpg,6.8224173,5.310656547546387,0.8100000023841858
monochromatic/darkyellow/47193820@N0836559374443.jpg,6.1221275,6.144644260406494,0.6509473919868469
monochromatic/darkyellow/massy19702990610207.jpg,6.338704,7.669199466705322,0.7506269812583923
monochromatic/darkyellow/157137745@N0544912167814.jpg,6.4410563,6.445780277252197,0.8167427778244019
monochromatic/darkyellow/kostakis31113239866.jpg,6.602796,4.366088390350342,0.8093380928039551
monochromatic/darkyellow/8314637@N0734256124760.jpg,6.827183,4.211019515991211,0.7641103267669678
monochromatic/darkyellow/ndb195830135680760.jpg,5.044417,5.162598133087158,0.6140396595001221
monochromatic/darkyellow/alessandro-rasetta16673409653.jpg,6.185192,5.092443943023682,0.6466835737228394
monochromatic/darkyellow/124733025@N0816774734473.jpg,5.802754,6.042154788970947,0.6336138844490051
monochromatic/darkyellow/79003050@N0524630838697.jpg,6.4694953,4.756291389465332,0.8079044222831726
monochromatic/darkyellow/127128940@N0320409204884.jpg,6.2102733,6.21256160736084,0.5907224416732788
monochromatic/darkyellow/128484567@N0517117803260.jpg,5.821562,5.0678229331970215,0.6735604405403137
monochromatic/darkyellow/gentleflower20681828115.jpg,4.5608287,3.352215528488159,0.7406021952629089
monochromatic/darkyellow/48201832@N0524071343546.jpg,6.4517455,4.7236409187316895,0.731303870677948
monochromatic/darkyellow/villysweety27318368553.jpg,6.2533917,5.842992782592773,0.6327979564666748
monochromatic/darkyellow/its-only-lines23493806464.jpg,8.165315,6.575716495513916,0.8902928829193115
monochromatic/darkyellow/128624155@N0622226054111.jpg,5.968624,4.74852180480957,0.8400520086288452
monochromatic/darkyellow/126154677@N0743498766780.jpg,6.95181,4.0081706047058105,0.7583677172660828
monochromatic/darkyellow/image_editor29953305213.jpg,5.746893,4.827408313751221,0.8005561232566833
monochromatic/darkyellow/dave-hill39344521730.jpg,6.90999,5.209175109863281,0.7040069103240967
monochromatic/darkyellow/angie_real35077256685.jpg,5.9295864,5.710723876953125,0.6575511693954468
monochromatic/darkyellow/131357750@N0526284988266.jpg,7.505975,6.133859634399414,0.6464165449142456
monochromatic/darkyellow/129206043@N0225876194020.jpg,5.9315047,4.812014579772949,0.698845386505127
monochromatic/darkyellow/juliajbm20411939113.jpg,6.309303,5.645017623901367,0.6381025314331055
monochromatic/darkyellow/97171476@N0033209859018.jpg,7.6958036,5.907574653625488,0.6774551868438721
monochromatic/darkyellow/137578060@N0334969430170.jpg,6.3703756,4.972103118896484,0.8673213124275208
monochromatic/darkyellow/dmitry_shakin26558063089.jpg,6.021247,6.2212653160095215,0.6146860718727112
monochromatic/darkyellow/lumenscript39839173501.jpg,6.1627283,4.581472396850586,0.8101892471313477
monochromatic/darkyellow/karine-eye24269787832.jpg,5.8636365,5.8316569328308105,0.7043880224227905
monochromatic/darkyellow/bdrc198920690855253.jpg,5.14198,3.701742172241211,0.7107850313186646
monochromatic/darkyellow/iomario28437573107.jpg,5.3923326,2.9425320625305176,0.7899466753005981
monochromatic/darkyellow/iainmcnally19250324393.jpg,7.8990264,4.9902191162109375,0.8374264240264893
monochromatic/darkyellow/116303817@N0333531895932.jpg,6.191196,4.860840797424316,0.8210337162017822
monochromatic/darkyellow/saratiz37952023645.jpg,5.264627,5.432949542999268,0.6469013690948486
monochromatic/darkyellow/96972102@N0038207794461.jpg,6.4590445,3.138578176498413,0.7909354567527771
monochromatic/darkyellow/135380369@N0830303029857.jpg,4.765207,5.005742073059082,0.7669082880020142
monochromatic/darkyellow/40476373@N0037474943221.jpg,5.2452207,4.134401321411133,0.7810649275779724
monochromatic/darkyellow/144717527@N0630416126234.jpg,6.514007,4.47898530960083,0.7910711765289307
monochromatic/darkyellow/simkophoto16444773088.jpg,4.416005,3.347379207611084,0.7425708174705505
monochromatic/darkyellow/csillaphotography43625644400.jpg,5.845752,3.9801108837127686,0.7408958673477173
monochromatic/darkyellow/photogaphotography44311727704.jpg,6.5336676,5.001269340515137,0.7550846338272095
monochromatic/darkyellow/joanneclifford30112808828.jpg,5.668468,3.7789268493652344,0.7352499961853027
monochromatic/darkyellow/adam_swaine26802515327.jpg,7.733678,5.3531270027160645,0.7671324014663696
monochromatic/darkyellow/156271684@N0737603194510.jpg,6.624267,6.367081642150879,0.6484130620956421
monochromatic/darkyellow/chuckpalmer35803387414.jpg,6.5621,5.7942585945129395,0.6075013875961304
monochromatic/darkyellow/silvergold37847545362.jpg,5.9075284,4.651829719543457,0.7456932067871094
monochromatic/darkyellow/magaroonie32853985343.jpg,5.0291305,3.354297161102295,0.7573963403701782
monochromatic/darkyellow/98844125@N0423799078388.jpg,6.44249,4.9533586502075195,0.8120619058609009
monochromatic/darkyellow/124767739@N0423415421519.jpg,6.059492,5.016752243041992,0.6465866565704346
monochromatic/darkyellow/149440633@N0733185398763.jpg,5.943839,5.206491470336914,0.6821852922439575
monochromatic/darkyellow/63458564@N0433187832853.jpg,5.533584,4.727523326873779,0.8799999952316284
monochromatic/darkyellow/masan-orona24429907570.jpg,3.9580634,2.188396453857422,0.7338783740997314
monochromatic/darkyellow/134864272@N0236381550903.jpg,6.9552884,3.2465264797210693,0.8234281539916992
monochromatic/darkyellow/91655526@N0244813947654.jpg,6.142973,4.788671493530273,0.7221949100494385
monochromatic/darkyellow/daleksarecoming29112941183.jpg,5.7282686,3.697720527648926,0.7326341867446899
monochromatic/darkyellow/digitalkennyboy29486222024.jpg,6.4503675,6.796143054962158,0.7963616847991943
monochromatic/darkyellow/109394976@N0527689535304.jpg,6.018707,4.042403697967529,0.6143785715103149
monochromatic/darkyellow/128876880@N0830867590300.jpg,6.06463,3.305992841720581,0.7814070582389832
monochromatic/darkyellow/omygodtom36730214680.jpg,6.063723,4.782711982727051,0.7719281911849976
monochromatic/darkyellow/hayashina17276960971.jpg,6.543538,4.850144863128662,0.8145638704299927
monochromatic/darkyellow/111720314@N0536098905243.jpg,5.506532,3.048635721206665,0.7180759906768799
monochromatic/darkyellow/103825008@N0326062126434.jpg,6.7014427,7.002099514007568,0.7784554958343506
monochromatic/darkyellow/38815309@N0437176916064.jpg,5.3846216,5.000894546508789,0.7424542307853699
monochromatic/darkyellow/elisabetmartinez21299747773.jpg,6.327012,6.919516563415527,0.8182958960533142
monochromatic/darkyellow/georgepapaki26146356555.jpg,6.7522855,5.138071537017822,0.7402991056442261
monochromatic/darkyellow/fotosbyjohnh22346523003.jpg,6.4343667,7.001956462860107,0.7770054340362549
monochromatic/darkyellow/drum_sk8_er26256183079.jpg,6.080852,3.3400135040283203,0.7762728929519653
monochromatic/darkyellow/kimbenson4541619794650.jpg,6.075485,5.308252811431885,0.6730659008026123
monochromatic/darkyellow/150983432@N0741955756922.jpg,5.831222,5.887782096862793,0.6390577554702759
monochromatic/darkyellow/lukias40406803625.jpg,5.2239776,4.056899547576904,0.7765657901763916
monochromatic/darkyellow/soniaadammurray20287410436.jpg,6.951612,5.917753219604492,0.6331307888031006
monochromatic/darkyellow/wolfgang-kynast28761961032.jpg,7.6450253,5.832441329956055,0.7117089033126831
monochromatic/darkyellow/126492163@N0326158620006.jpg,5.2625003,3.591454267501831,0.6947243213653564
monochromatic/darkyellow/davidswilson17643090134.jpg,6.9597325,4.767996311187744,0.8451995253562927
monochromatic/darkyellow/conradolson30500243305.jpg,6.4594927,5.155370235443115,0.8100000023841858
monochromatic/darkyellow/photosbydaniela27821150987.jpg,5.3986125,3.323286533355713,0.7653188705444336
monochromatic/darkyellow/prhayes30719158346.jpg,6.3022566,5.412181377410889,0.7248885035514832
monochromatic/darkyellow/142078766@N0444291348832.jpg,6.363696,7.799959182739258,0.7743194699287415
monochromatic/darkyellow/stellawind36957281464.jpg,5.9532404,4.898829936981201,0.6534873247146606
monochromatic/darkyellow/cooleyd20378674934.jpg,6.03844,4.025814056396484,0.6989582777023315
monochromatic/darkyellow/janine4d24649167525.jpg,5.1790037,2.1624655723571777,0.7563632726669312
monochromatic/darkyellow/asarum_images23514591431.jpg,5.860385,7.6110639572143555,0.7191144824028015
monochromatic/darkyellow/behappyaveiro18722296046.jpg,6.270794,5.834083080291748,0.7078211903572083
monochromatic/darkyellow/vjisinphotography26041559470.jpg,5.802096,3.027508020401001,0.7597942352294922
monochromatic/darkyellow/vjisinphotography26307000621.jpg,5.847415,4.018062591552734,0.6875608563423157
monochromatic/darkyellow/giannafou34235486325.jpg,6.4875803,3.8309667110443115,0.7031170129776001
monochromatic/darkyellow/26634669@N0024347881901.jpg,6.1159625,4.623410224914551,0.6863107085227966
monochromatic/darkyellow/97171476@N0031265305907.jpg,6.080757,4.833367824554443,0.8023078441619873
monochromatic/darkyellow/132601911@N0819799375005.jpg,5.451194,5.420936107635498,0.5951579809188843
monochromatic/darkyellow/132789854@N0823711117112.jpg,6.3117757,4.9541521072387695,0.7650483846664429
monochromatic/darkyellow/kamal5019309472479.jpg,6.3035893,5.589569568634033,0.7269383668899536
monochromatic/darkyellow/107889266@N0718336401601.jpg,6.7113557,5.530634880065918,0.629953920841217
monochromatic/darkyellow/hannahfisherphotography40233160994.jpg,6.660302,4.3048930168151855,0.7986639738082886
monochromatic/darkyellow/16263223@N0230119465814.jpg,6.447161,4.379877090454102,0.781879723072052
monochromatic/darkyellow/robhuntley22134986383.jpg,5.3084073,5.342206001281738,0.6763627529144287
monochromatic/darkyellow/davidswilson25694452205.jpg,7.659079,5.204748153686523,0.7904946804046631
monochromatic/darkyellow/124733025@N0817356752890.jpg,5.888542,4.016568183898926,0.7099099159240723
monochromatic/darkyellow/james_d_images30658811921.jpg,6.7058907,5.213950157165527,0.6929850578308105
monochromatic/darkyellow/zarmy41632845142.jpg,5.66289,3.887735605239868,0.7483038902282715
monochromatic/darkyellow/larsbergmann28823762141.jpg,5.6128,5.579464912414551,0.5872777700424194
monochromatic/darkyellow/fotosbyjohnh39495362962.jpg,5.5535398,5.942458152770996,0.5126171112060547
monochromatic/darkyellow/abrideu-sets35257434951.jpg,6.816301,4.588531494140625,0.740502655506134
monochromatic/darkyellow/jfreund139646849273.jpg,6.76974,5.430617809295654,0.7117127776145935
monochromatic/darkyellow/137743397@N0831126141496.jpg,7.046068,5.452327728271484,0.6464979648590088
monochromatic/darkyellow/130350043@N0624348913104.jpg,6.793006,8.049270629882812,0.7513540983200073
monochromatic/darkyellow/polletjes34443287355.jpg,7.0910435,4.268381118774414,0.8305251598358154
monochromatic/darkyellow/cornishcarolin21806839316.jpg,5.3073826,4.455413341522217,0.7436164617538452
monochromatic/darkyellow/paul_s_rose37683203572.jpg,6.4227304,2.968477725982666,0.7468686699867249
monochromatic/darkyellow/114138034@N0243837239280.jpg,6.182721,4.467989921569824,0.7381682395935059
monochromatic/darkyellow/137830069@N0731273449618.jpg,6.6229763,6.483322620391846,0.8030704259872437
monochromatic/darkyellow/vintagecameraguy33342018451.jpg,7.1498847,5.080966949462891,0.7796223759651184
monochromatic/darkyellow/mariamk_201138423252236.jpg,4.5664287,3.248309850692749,0.7778171896934509
monochromatic/darkyellow/heidifanoeottesen33670453654.jpg,5.758507,3.9347071647644043,0.7133681774139404
monochromatic/darkyellow/95752670@N0220548375509.jpg,6.7334933,5.499195575714111,0.7463424205780029
monochromatic/darkyellow/67968237@N0722469032624.jpg,6.248525,5.450124263763428,0.5945467352867126
monochromatic/darkyellow/134864407@N0421328619278.jpg,6.3186755,4.237763404846191,0.7995922565460205
monochromatic/darkyellow/124681446@N0444527092122.jpg,6.6194167,3.6382319927215576,0.7083685398101807
monochromatic/darkyellow/janine4d24277527341.jpg,5.456152,3.205207347869873,0.7604880332946777
monochromatic/darkyellow/kevintocas23276514436.jpg,5.4265656,2.770960569381714,0.7938452363014221
monochromatic/darkyellow/giusidr19127431143.jpg,5.792585,5.031316757202148,0.6864707469940186
monochromatic/darkyellow/tonyworrall34159847102.jpg,6.6647654,4.425178527832031,0.8314294815063477
monochromatic/darkyellow/94491727@N0430049421297.jpg,5.3836474,6.059592247009277,0.5973294973373413
monochromatic/darkyellow/137091550@N0539614476612.jpg,7.356985,3.3401784896850586,0.8199326395988464
monochromatic/darkyellow/janine4d24281445399.jpg,5.640526,4.9785261154174805,0.6127511858940125
monochromatic/darkyellow/130779019@N0327069039584.jpg,6.228944,4.71156120300293,0.7705028057098389
monochromatic/darkyellow/tomraven27277254296.jpg,6.8207793,5.785059452056885,0.6367752552032471
monochromatic/darkyellow/lo8isimages33647857235.jpg,5.9004917,3.362373113632202,0.803213357925415
monochromatic/darkyellow/meghimeg6677768143.jpg,5.2764897,4.8201904296875,0.7020876407623291
monochromatic/darkyellow/76984157@N0827012384057.jpg,4.678594,4.16770601272583,0.8035049438476562
monochromatic/darkyellow/159843409@N0324653306188.jpg,6.237341,6.312779426574707,0.626340925693512
monochromatic/darkyellow/148293862@N0743933384035.jpg,6.493875,4.70082950592041,0.6870542764663696
monochromatic/darkyellow/mralbionman41533857221.jpg,5.9270043,3.8525733947753906,0.7814388275146484
monochromatic/darkyellow/rollthedice38049850984.jpg,5.9054704,3.799300193786621,0.7111105918884277
monochromatic/darkyellow/126337928@N0520096656698.jpg,4.811859,4.193718910217285,0.6626670360565186
monochromatic/darkyellow/joachimbakken44960757152.jpg,6.276444,5.557631492614746,0.7435182332992554
monochromatic/darkyellow/simonbaker530448784992.jpg,5.3905053,7.664058685302734,0.7260745763778687
monochromatic/darkyellow/patrick_merminod25427520421.jpg,5.6041155,4.076847553253174,0.7591743469238281
monochromatic/darkyellow/peterpeers19800643878.jpg,6.728534,4.624754428863525,0.8594539165496826
monochromatic/darkyellow/112723484@N0235270454316.jpg,6.926889,7.130188941955566,0.7961639761924744
monochromatic/darkyellow/jimj0will26688774358.jpg,5.8897967,6.675629138946533,0.7357078790664673
monochromatic/darkyellow/eggii21570263030.jpg,6.3958535,5.401386737823486,0.6954473257064819
monochromatic/darkyellow/47193820@N0819423595406.jpg,6.9923153,5.071244239807129,0.74290931224823
monochromatic/darkyellow/lydies16634085145.jpg,5.7711215,3.384023904800415,0.7490829825401306
monochromatic/darkyellow/foggybummer30148137734.jpg,5.5348425,5.198614120483398,0.6900603771209717
monochromatic/darkyellow/51951826@N0434288546506.jpg,6.531253,5.36688756942749,0.7029684782028198
monochromatic/darkyellow/125935480@N0223922606692.jpg,5.05392,3.7909555435180664,0.647833526134491
monochromatic/darkyellow/31671466@N0729422875041.jpg,6.400562,7.048818588256836,0.7857732176780701
monochromatic/darkyellow/29302734@N0225005821412.jpg,6.105025,5.681889057159424,0.7160190343856812
monochromatic/darkyellow/migraciontotal45639801591.jpg,6.2357607,4.669105529785156,0.7588964700698853
monochromatic/darkyellow/kimshand29838689023.jpg,5.359991,4.320068836212158,0.7745216488838196
monochromatic/darkyellow/53522461@N0717765088346.jpg,6.03287,3.858724594116211,0.7373005151748657
monochromatic/darkyellow/moysatos17274552381.jpg,5.148649,7.643661022186279,0.7144940495491028
monochromatic/darkyellow/23985194@N0616864920187.jpg,6.6117682,5.679638862609863,0.6729578971862793
monochromatic/darkyellow/131261609@N0620578629072.jpg,6.0163736,4.945997714996338,0.7391304969787598
monochromatic/darkyellow/jacquelineterhaar20766111509.jpg,7.1297727,7.507360935211182,0.7927439212799072
monochromatic/darkyellow/80848703@N0017390365310.jpg,5.835633,3.8164315223693848,0.7412025928497314
monochromatic/darkyellow/navmodel23364767781.jpg,5.598077,4.932609558105469,0.7783733606338501
monochromatic/darkyellow/ulliottj33591400125.jpg,5.2450385,4.487191200256348,0.8437354564666748
monochromatic/darkyellow/63404449@N0236422175820.jpg,6.135547,5.759614944458008,0.7010917067527771
monochromatic/darkyellow/pamela_konakchieva33427575562.jpg,5.095447,2.5592591762542725,0.7627980709075928
monochromatic/darkyellow/15465292@N0021475056034.jpg,6.897326,5.845585346221924,0.7001329064369202
monochromatic/darkyellow/donkom26995277043.jpg,5.830714,6.965062618255615,0.7196153402328491
monochromatic/darkyellow/patrick_merminod25224677870.jpg,5.6002946,4.254446983337402,0.7998014688491821
monochromatic/darkyellow/keizer4u22069063796.jpg,6.597145,5.1006669998168945,0.6661496162414551
monochromatic/darkyellow/finlap16241298474.jpg,6.173464,6.097071170806885,0.6105802059173584
monochromatic/darkyellow/pjuerges43078596862.jpg,6.0726013,4.791416645050049,0.8576493263244629
monochromatic/darkyellow/martinpalmer21002148082.jpg,5.6894975,4.6866865158081055,0.721469521522522
monochromatic/darkyellow/124733025@N0816297785724.jpg,6.519566,6.175093650817871,0.6688930988311768
monochromatic/darkyellow/anymotion36977506681.jpg,5.9069977,5.63410758972168,0.6665165424346924
monochromatic/darkyellow/bxorange42828809790.jpg,6.42089,5.912446975708008,0.6453732252120972
monochromatic/darkyellow/tabliniumcarlson18829352512.jpg,6.2834864,4.84438419342041,0.8384273052215576
monochromatic/darkyellow/rafee_niloy23843308929.jpg,5.820478,4.542464256286621,0.8008161187171936
monochromatic/darkyellow/130625133@N0416514261623.jpg,7.012518,5.564135551452637,0.7355539798736572
monochromatic/darkyellow/131659001@N0625024406783.jpg,6.0328107,3.4760234355926514,0.7244439721107483
monochromatic/darkyellow/crosslook19683924504.jpg,5.96442,3.1525814533233643,0.7845377922058105
monochromatic/darkyellow/14419055@N0823980070982.jpg,5.244347,3.15982723236084,0.7939255237579346
monochromatic/darkyellow/mag373720284466673.jpg,5.5358543,5.469429016113281,0.5841014981269836
monochromatic/darkyellow/gneztek16847706872.jpg,6.213157,4.530006408691406,0.6475459933280945
monochromatic/darkyellow/tervueren338417775701.jpg,5.6631255,3.1641268730163574,0.8250381946563721
monochromatic/darkyellow/124733025@N0816636263352.jpg,5.644065,4.1631550788879395,0.6331468820571899
monochromatic/darkyellow/shertila29189120907.jpg,5.6436725,7.772796154022217,0.7587459087371826
monochromatic/darkyellow/95133937@N0441722592902.jpg,6.5164466,5.976567268371582,0.6019682884216309
monochromatic/darkyellow/haribosphotos44123637461.jpg,6.6354413,5.269370079040527,0.6643631458282471
monochromatic/darkyellow/fishyfish30236224040.jpg,6.326288,4.640030384063721,0.7900051474571228
monochromatic/darkyellow/nzsofika31286555353.jpg,6.5420628,4.224290370941162,0.729240894317627
monochromatic/darkyellow/73241875@N0220919817526.jpg,6.969951,4.09798526763916,0.7633845210075378
